step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
308,1774113375.702346,-14.12458537587787,24.0,4.8513787990822745,22.0,12276.054123711336,65.0
309,1774113375.702492,-14.245448112882766,24.0,5.840788940942314,22.0,12276.054123711336,65.0
310,1774113375.702627,-14.364065312188574,24.0,5.37609281764194,22.0,12276.054123711336,65.0
311,1774113375.819024,-14.483722207653612,24.0,5.583083230112435,22.0,12276.054123711336,65.0
312,1774113375.819172,-14.605551142608425,24.0,6.082020847223579,22.0,12276.054123711336,65.0
313,1774113375.819314,-14.723390774407525,24.0,5.238592395141061,22.0,12276.054123711336,65.0
314,1774113375.819454,-14.836717082647661,24.0,4.568621544697474,22.0,12276.054123711336,65.0
315,1774113375.819591,-14.959139160773915,24.0,6.242621210879747,22.0,12276.054123711336,65.0
316,1774113375.933283,-15.07779186229458,24.0,5.391595121116121,22.0,12276.054123711336,65.0
317,1774113375.933429,-15.195047542430634,24.0,5.142971502610394,22.0,12276.054123711336,65.0
318,1774113375.933572,-15.313391489410728,24.0,5.336444523461536,22.0,12276.054123711336,65.0
319,1774113375.933705,-15.432235698619708,24.0,5.432460389374804,22.0,12276.054123711336,65.0
320,1774113375.933836,-15.553565594231195,24.0,5.97230183321537,22.0,12276.054123711336,65.0
321,1774113376.053352,-15.671705375655408,24.0,5.302624461798111,22.0,12276.054123711336,65.0
322,1774113376.053514,-15.791923157134987,24.0,5.717945048114526,22.0,12276.054123711336,65.0
323,1774113376.053652,-15.915147393487077,24.0,6.482728930646843,22.0,12276.054123711336,65.0
324,1774113376.053786,-16.031316742772205,24.0,4.972647095795442,22.0,12276.054123711336,65.0
325,1774113376.053918,-16.147992369051593,24.0,5.053070091582596,22.0,12276.054123711336,65.0
326,1774113376.147231,-16.266571222686373,24.0,5.386586943654114,22.0,12276.054123711336,65.0
327,1774113376.147378,-16.384787244751287,24.0,5.320328284618446,22.0,12276.054123711336,65.0
328,1774113376.147523,-16.50124425502791,24.0,5.021404481945873,22.0,12276.054123711336,65.0
329,1774113376.147659,-16.619481570317813,24.0,5.327583198835938,22.0,12276.054123711336,65.0
330,1774113376.147791,-16.736302620219647,24.0,5.083582649194877,22.0,12276.054123711336,65.0
331,1774113376.238384,-16.85563646405558,24.0,5.543926259723139,22.0,12276.054123711336,65.0
332,1774113376.238555,-16.97161112211008,24.0,4.953068140282568,22.0,12276.054123711336,65.0
333,1774113376.238697,-17.089658176209856,24.0,5.301509035290338,22.0,12276.054123711336,65.0
334,1774113376.238833,-17.207971370008387,24.0,5.352920409751983,22.0,12276.054123711336,65.0
335,1774113376.238967,-17.329346015589596,24.0,6.01172845888879,22.0,12276.054123711336,65.0
336,1774113376.325871,-17.447473988024903,24.0,5.322446937710766,22.0,12276.054123711336,65.0
337,1774113376.326018,-17.567946717816373,24.0,5.802188303814748,22.0,12276.054123711336,65.0
338,1774113376.326157,-17.68802394872751,24.0,5.715400278234991,22.0,12276.054123711336,65.0
339,1774113376.326292,-17.80848219251876,24.0,5.8009271273709455,22.0,12276.054123711336,65.0
340,1774113376.326427,-17.929477375086943,24.0,5.926078883058228,22.0,12276.054123711336,65.0
341,1774113376.403569,-18.043819655902617,24.0,4.726288993021433,22.0,12276.054123711336,65.0
342,1774113376.403716,-18.159827714275497,24.0,4.969284923467714,22.0,12276.054123711336,65.0
343,1774113376.403852,-18.274608340380002,24.0,4.78953230532498,22.0,12276.054123711336,65.0
344,1774113376.403984,-18.395955505441005,24.0,6.0195797870920495,22.0,12276.054123711336,65.0
345,1774113376.404118,-18.51460161108198,24.0,5.4317304978529295,22.0,12276.054123711336,65.0
346,1774113376.480999,-18.636103791743494,24.0,6.063546106863191,22.0,12276.054123711336,65.0
347,1774113376.481145,-18.756365364773405,24.0,5.770484067007072,22.0,12276.054123711336,65.0
348,1774113376.481282,-18.877102420305473,24.0,5.880018086390282,22.0,12276.054123711336,65.0
349,1774113376.481415,-18.993343577519717,24.0,5.014907939182036,22.0,12276.054123711336,65.0
350,1774113376.481554,-19.113011359185318,24.0,5.643516252381247,22.0,12276.054123711336,65.0
351,1774113376.559644,-19.229627619894778,24.0,5.076946100004321,22.0,12276.054123711336,65.0
352,1774113376.559792,-19.347219657694456,24.0,5.244222882029516,22.0,12276.054123711336,65.0
353,1774113376.559933,-19.461264398734095,24.0,4.698701130608753,22.0,12276.054123711336,65.0
354,1774113376.560067,-19.583212167889762,24.0,6.192891301397528,22.0,12276.054123711336,65.0
355,1774113376.560202,-19.699440567847883,24.0,5.021645134781499,22.0,12276.054123711336,65.0
356,1774113376.637042,-19.81590580692847,24.0,5.061668671792129,22.0,12276.054123711336,65.0
357,1774113376.637199,-19.936799383117847,24.0,5.936935944970439,22.0,12276.054123711336,65.0
358,1774113376.637341,-20.053557493086714,24.0,5.113929471964147,22.0,12276.054123711336,65.0
359,1774113376.637488,-20.171719111176998,24.0,5.3635797605435975,22.0,12276.054123711336,65.0
360,1774113376.637625,-20.291059869334294,24.0,5.598392358463901,22.0,12276.054123711336,65.0
1,1774113571.526356,22.02449562161326,24.0,1.4340584802112288,22.0,1271.8659905620734,65.0
2,1774113571.531898,22.038374729926616,24.0,1.7958486240818308,22.0,2206.0584558281694,65.0
3,1774113571.537755,22.041885947216688,24.0,2.116223673061832,22.0,3317.212790580836,65.0
4,1774113571.54312,22.032940967351365,24.0,2.433650724538322,22.0,4579.37103503515,65.0
5,1774113571.548053,22.00409840614239,24.0,3.1345784181072385,22.0,5876.903006805197,65.0
6,1774113571.552911,21.95857908368962,24.0,3.607255982754753,22.0,7182.973904073005,65.0
7,1774113571.557972,21.900065755293078,24.0,3.6576991986379683,22.0,8541.194488565365,65.0
8,1774113571.562754,21.822404757850094,24.0,4.284949349874569,22.0,9890.927516438041,65.0
9,1774113571.567608,21.72482110171778,24.0,5.135614005962747,22.0,11170.612284534349,65.0
10,1774113571.572552,21.612919805329696,24.0,5.150255435627637,22.0,12276.054123711336,65.0
11,1774113571.577476,21.484741879710434,24.0,5.536288939433441,22.0,12276.054123711336,65.0
12,1774113571.582384,21.356706053685105,24.0,5.534265853187782,22.0,12276.054123711336,65.0
13,1774113571.587337,21.230291812419267,24.0,5.25141390829675,22.0,12276.054123711336,65.0
14,1774113571.592177,21.099515081877275,24.0,6.232341404104365,22.0,12276.054123711336,65.0
15,1774113571.597142,20.969265353671638,24.0,6.124762874786703,22.0,12276.054123711336,65.0
16,1774113571.60313,20.841571710095796,24.0,5.5632455365281706,22.0,12276.054123711336,65.0
17,1774113571.609009,20.713060863420672,24.0,5.761032200008318,22.0,12276.054123711336,65.0
18,1774113571.614969,20.587444038827556,24.0,5.211854930161927,22.0,12276.054123711336,65.0
19,1774113571.620542,20.459394753624608,24.0,5.706348259074261,22.0,12276.054123711336,65.0
20,1774113571.626365,20.33041039354719,24.0,5.94385383145103,22.0,12276.054123711336,65.0
21,1774113571.631592,20.20755380454626,24.0,4.824192063892838,22.0,12276.054123711336,65.0
22,1774113571.636771,20.081280782560878,24.0,5.406926499471854,22.0,12276.054123711336,65.0
23,1774113571.642083,19.955737450470355,24.0,5.29037878511001,22.0,12276.054123711336,65.0
24,1774113571.6472,19.82719169136975,24.0,5.93609048232238,22.0,12276.054123711336,65.0
25,1774113571.652651,19.700596055876588,24.0,5.528903175442329,22.0,12276.054123711336,65.0
26,1774113571.65806,19.57547767056303,24.0,5.266244045744078,22.0,12276.054123711336,65.0
27,1774113571.663474,19.4478300903612,24.0,5.793041748377504,22.0,12276.054123711336,65.0
28,1774113571.669354,19.32347642580701,24.0,5.164638848945778,22.0,12276.054123711336,65.0
29,1774113571.67457,19.197186830522746,24.0,5.540996899070674,22.0,12276.054123711336,65.0
30,1774113571.679882,19.071644769391536,24.0,5.411142790487274,22.0,12276.054123711336,65.0
31,1774113571.684989,18.94555532350102,24.0,5.535660738074251,22.0,12276.054123711336,65.0
32,1774113571.690121,18.824691696898206,24.0,4.690176674147092,22.0,12276.054123711336,65.0
33,1774113571.69536,18.700031975345233,24.0,5.294998706160741,22.0,12276.054123711336,65.0
34,1774113571.700435,18.57329177207855,24.0,5.727405640880228,22.0,12276.054123711336,65.0
35,1774113571.705564,18.45057720794646,24.0,4.995709463451124,22.0,12276.054123711336,65.0
36,1774113571.711176,18.32369036559593,24.0,5.797078194097537,22.0,12276.054123711336,65.0
37,1774113571.71698,18.199883797003498,24.0,5.202626998107881,22.0,12276.054123711336,65.0
38,1774113571.722269,18.071638002169998,24.0,6.166137376963595,22.0,12276.054123711336,65.0
39,1774113571.727612,17.944797422056734,24.0,5.838687525937241,22.0,12276.054123711336,65.0
40,1774113571.733277,17.821224903397532,24.0,5.199751543107976,22.0,12276.054123711336,65.0
41,1774113571.738631,17.698866250725924,24.0,5.010224329776096,22.0,12276.054123711336,65.0
42,1774113571.743878,17.57540712700596,24.0,5.204222451908834,22.0,12276.054123711336,65.0
43,1774113571.749234,17.451433001407008,24.0,5.308515918894752,22.0,12276.054123711336,65.0
44,1774113571.754324,17.32715500948953,24.0,5.3778030479975945,22.0,12276.054123711336,65.0
45,1774113571.759477,17.2004986664148,24.0,5.892648492958734,22.0,12276.054123711336,65.0
46,1774113571.764725,17.075504645371268,24.0,5.543501119763479,22.0,12276.054123711336,65.0
47,1774113571.769732,16.951126840218983,24.0,5.433661692015973,22.0,12276.054123711336,65.0
48,1774113571.774804,16.829993906956048,24.0,4.8935577784831805,22.0,12276.054123711336,65.0
49,1774113571.779852,16.70744660547893,24.0,5.1268041658339,22.0,12276.054123711336,65.0
50,1774113571.784879,16.580574655986737,24.0,6.020005270777811,22.0,12276.054123711336,65.0
51,1774113571.789926,16.458135554270733,24.0,5.129228227345448,22.0,12276.054123711336,65.0
52,1774113571.794995,16.33428662119736,24.0,5.390842428694868,22.0,12276.054123711336,65.0
53,1774113571.808204,16.20989871279146,24.0,5.506869222744788,22.0,12276.054123711336,65.0
54,1774113571.818489,16.0882720552506,24.0,5.024753112266513,22.0,12276.054123711336,65.0
55,1774113571.830052,15.967591752521574,24.0,4.888080004640329,22.0,12276.054123711336,65.0
56,1774113571.835823,15.846775806304743,24.0,4.917348322396233,22.0,12276.054123711336,65.0
57,1774113571.849093,15.722334707105762,24.0,5.565064139405578,22.0,12276.054123711336,65.0
58,1774113571.858366,15.599071679158321,24.0,5.346717964792104,22.0,12276.054123711336,65.0
59,1774113571.869481,15.47721517780738,24.0,5.109658485437218,22.0,12276.054123711336,65.0
60,1774113571.878022,15.356773017851294,24.0,4.895945053362702,22.0,12276.054123711336,65.0
61,1774113571.889678,15.233360899552965,24.0,5.406520616586499,22.0,12276.054123711336,65.0
62,1774113571.90008,15.11062920209062,24.0,5.290331341539328,22.0,12276.054123711336,65.0
63,1774113571.908042,14.986038811577103,24.0,5.666299673580961,22.0,12276.054123711336,65.0
64,1774113571.918208,14.861321560079261,24.0,5.704186379419954,22.0,12276.054123711336,65.0
65,1774113571.926142,14.740858560638454,24.0,4.938101686217095,22.0,12276.054123711336,65.0
66,1774113571.93447,14.621590714650015,24.0,4.770627314631664,22.0,12276.054123711336,65.0
67,1774113571.942253,14.499401204894927,24.0,5.237192032879456,22.0,12276.054123711336,65.0
68,1774113571.950649,14.379520852052774,24.0,4.872978186514355,22.0,12276.054123711336,65.0
69,1774113571.959261,14.258362451230335,24.0,5.079351623666473,22.0,12276.054123711336,65.0
70,1774113571.96735,14.135163205564544,24.0,5.452675051192866,22.0,12276.054123711336,65.0
71,1774113571.976065,14.014126463125336,24.0,5.075673400409626,22.0,12276.054123711336,65.0
72,1774113571.985083,13.895607189640174,24.0,4.708872594925768,22.0,12276.054123711336,65.0
73,1774113571.994995,13.773861054224993,24.0,5.211829022503547,22.0,12276.054123711336,65.0
74,1774113572.003528,13.65551926716538,24.0,4.698356655335054,22.0,12276.054123711336,65.0
75,1774113572.016943,13.528496346377189,24.0,6.417030923304361,22.0,12276.054123711336,65.0
76,1774113572.025114,13.408718025284408,24.0,4.9160385676256215,22.0,12276.054123711336,65.0
77,1774113572.03516,13.287457774136591,24.0,5.16004627778181,22.0,12276.054123711336,65.0
78,1774113572.04628,13.165443875154988,24.0,5.2999123677725,22.0,12276.054123711336,65.0
79,1774113572.054349,13.044297637029509,24.0,5.154735137619085,22.0,12276.054123711336,65.0
80,1774113572.061351,12.918856954917912,24.0,6.0477274634952485,22.0,12276.054123711336,65.0
81,1774113572.069973,12.797154570793316,24.0,5.264344790389092,22.0,12276.054123711336,65.0
82,1774113572.078805,12.676700673732062,24.0,5.057711363873074,22.0,12276.054123711336,65.0
83,1774113572.087112,12.558633346400043,24.0,4.709858641080415,22.0,12276.054123711336,65.0
84,1774113572.095189,12.436443798452261,24.0,5.373023343959367,22.0,12276.054123711336,65.0
85,1774113572.102923,12.313694812416331,24.0,5.4880177263122185,22.0,12276.054123711336,65.0
86,1774113572.110196,12.191630669471119,24.0,5.362821734095377,22.0,12276.054123711336,65.0
87,1774113572.118048,12.072569842359929,24.0,4.87001709695485,22.0,12276.054123711336,65.0
88,1774113572.1257,11.95232771489721,24.0,5.05763031640365,22.0,12276.054123711336,65.0
89,1774113572.134232,11.830336925178424,24.0,5.368339656916185,22.0,12276.054123711336,65.0
90,1774113572.142154,11.710568714141814,24.0,4.993230435010666,22.0,12276.054123711336,65.0
91,1774113572.149653,11.589974733341531,24.0,5.132708153744769,22.0,12276.054123711336,65.0
92,1774113572.157086,11.47124553125388,24.0,4.8468346363269585,22.0,12276.054123711336,65.0
93,1774113572.163672,11.349070800926192,24.0,5.429724093843254,22.0,12276.054123711336,65.0
94,1774113572.171261,11.227720961855905,24.0,5.282263703619483,22.0,12276.054123711336,65.0
95,1774113572.17901,11.106277077457884,24.0,5.305047273501085,22.0,12276.054123711336,65.0
96,1774113572.18699,10.982633356379292,24.0,5.753353686117528,22.0,12276.054123711336,65.0
97,1774113572.194475,10.862701026461043,24.0,5.055415493815851,22.0,12276.054123711336,65.0
98,1774113572.202127,10.742730873221653,24.0,5.065907653757432,22.0,12276.054123711336,65.0
99,1774113572.20858,10.622262516278438,24.0,5.153239395724466,22.0,12276.054123711336,65.0
100,1774113572.215154,10.50132999494032,24.0,5.238429328814806,22.0,12276.054123711336,65.0
101,1774113572.226502,10.3779661084145,24.0,5.721938213404115,22.0,12276.054123711336,65.0
102,1774113572.23311,10.256712697716544,24.0,5.305231607593821,22.0,12276.054123711336,65.0
103,1774113572.240309,10.135653157928026,24.0,5.274369205842915,22.0,12276.054123711336,65.0
104,1774113572.24696,10.013664145364192,24.0,5.452459564334305,22.0,12276.054123711336,65.0
105,1774113572.254074,9.8930438532208,24.0,5.204720296681541,22.0,12276.054123711336,65.0
106,1774113572.262325,9.773634565224251,24.0,5.007909395281122,22.0,12276.054123711336,65.0
107,1774113572.270587,9.65735397561897,24.0,4.571379032241015,22.0,12276.054123711336,65.0
108,1774113572.276945,9.537534334012037,24.0,5.082641982288833,22.0,12276.054123711336,65.0
109,1774113572.283405,9.417925765706052,24.0,5.053302110467558,22.0,12276.054123711336,65.0
110,1774113572.291873,9.29766088570255,24.0,5.167261455896626,22.0,12276.054123711336,65.0
111,1774113572.298944,9.173578394282705,24.0,5.9462583227118655,22.0,12276.054123711336,65.0
112,1774113572.309331,9.053479866032884,24.0,5.1479542176088495,22.0,12276.054123711336,65.0
113,1774113572.316139,8.933592151565506,24.0,5.116447659024641,22.0,12276.054123711336,65.0
114,1774113572.323473,8.818755706529092,24.0,4.42091329781375,22.0,12276.054123711336,65.0
115,1774113572.330611,8.698407200382423,24.0,5.204014290540228,22.0,12276.054123711336,65.0
116,1774113572.336842,8.57912661560699,24.0,5.031164337533469,22.0,12276.054123711336,65.0
117,1774113572.343222,8.459178724575825,24.0,5.145526852463525,22.0,12276.054123711336,65.0
118,1774113572.349433,8.336895396912663,24.0,5.587072929931299,22.0,12276.054123711336,65.0
119,1774113572.355661,8.219471793940704,24.0,4.7663303589512305,22.0,12276.054123711336,65.0
120,1774113572.361867,8.101263569152536,24.0,4.882869184426994,22.0,12276.054123711336,65.0
1,1774113645.779791,22.025110614018697,24.0,1.426822005052752,22.0,1282.3184442807888,65.0
2,1774113645.779933,22.03724377512901,24.0,1.8523275175798823,22.0,2196.988670903918,65.0
3,1774113645.780066,22.04244978815525,24.0,2.049972740126283,22.0,3320.12292412502,65.0
4,1774113645.780198,22.027355544784427,24.0,2.82633546646104,22.0,4487.548636379189,65.0
5,1774113645.780329,22.00141139337453,24.0,2.9401217214510553,22.0,5742.927277486469,65.0
6,1774113645.788764,21.96268309517624,24.0,3.110733862950592,22.0,7104.711329981641,65.0
7,1774113645.788936,21.89980641708857,24.0,4.279395546584939,22.0,8415.513909247713,65.0
8,1774113645.789083,21.820975953827077,24.0,4.620101668221679,22.0,9683.347269038055,65.0
9,1774113645.789223,21.72725317151008,24.0,4.840206956757539,22.0,10923.456357271765,65.0
10,1774113645.789364,21.616346251319975,24.0,5.4919836403177245,22.0,12102.761736961313,65.0
11,1774113645.799084,21.4881134786174,24.0,6.047298675273363,22.0,12276.054123711336,65.0
12,1774113645.799231,21.361157661775835,24.0,5.319454658969294,22.0,12276.054123711336,65.0
13,1774113645.799369,21.231976848766752,24.0,5.797493148435592,22.0,12276.054123711336,65.0
14,1774113645.799515,21.106139405255806,24.0,5.164650322778194,22.0,12276.054123711336,65.0
15,1774113645.79965,20.97752540033943,24.0,5.724425089881225,22.0,12276.054123711336,65.0
16,1774113645.99778,20.854201862015504,24.0,4.80950238098511,22.0,12276.054123711336,65.0
17,1774113645.997966,20.72613656639909,24.0,5.656551230685691,22.0,12276.054123711336,65.0
18,1774113645.998121,20.599164842064884,24.0,5.457061283645865,22.0,12276.054123711336,65.0
19,1774113645.998264,20.474692932501608,24.0,5.035213451057802,22.0,12276.054123711336,65.0
20,1774113645.998404,20.34607665649282,24.0,5.85446559670598,22.0,12276.054123711336,65.0
21,1774113646.082834,20.22062985751974,24.0,5.235926027260571,22.0,12276.054123711336,65.0
22,1774113646.082983,20.097560049449456,24.0,4.870224803012868,22.0,12276.054123711336,65.0
23,1774113646.083121,19.968522933921587,24.0,6.03282899489318,22.0,12276.054123711336,65.0
24,1774113646.083254,19.84334705884496,24.0,5.24400478393558,22.0,12276.054123711336,65.0
25,1774113646.083389,19.718443334201186,24.0,5.213830126545629,22.0,12276.054123711336,65.0
26,1774113646.17267,19.594744320052847,24.0,5.0294909839204465,22.0,12276.054123711336,65.0
27,1774113646.172839,19.46694146700622,24.0,5.833923989860381,22.0,12276.054123711336,65.0
28,1774113646.172995,19.339073200443863,24.0,5.870954077516942,22.0,12276.054123711336,65.0
29,1774113646.173144,19.215158219187344,24.0,5.110827418096692,22.0,12276.054123711336,65.0
30,1774113646.173294,19.09087694650593,24.0,5.1879049578469525,22.0,12276.054123711336,65.0
31,1774113646.24514,18.966602190015347,24.0,5.202231600611921,22.0,12276.054123711336,65.0
32,1774113646.245287,18.842630957515137,24.0,5.165305899668628,22.0,12276.054123711336,65.0
33,1774113646.245429,18.71661726503276,24.0,5.563155052754563,22.0,12276.054123711336,65.0
34,1774113646.245577,18.59260863343583,24.0,5.201458073786273,22.0,12276.054123711336,65.0
35,1774113646.245712,18.468824859709926,24.0,5.177117140102019,22.0,12276.054123711336,65.0
36,1774113646.297555,18.34303314302756,24.0,5.569185639805434,22.0,12276.054123711336,65.0
37,1774113646.297702,18.22272628565619,24.0,4.677023595194369,22.0,12276.054123711336,65.0
38,1774113646.29784,18.09960802328064,24.0,5.1063949765198045,22.0,12276.054123711336,65.0
39,1774113646.297976,17.973107094502197,24.0,5.773782246974215,22.0,12276.054123711336,65.0
40,1774113646.29811,17.850558392988052,24.0,5.039656785466182,22.0,12276.054123711336,65.0
41,1774113646.3548,17.72469186198188,24.0,5.668632214669938,22.0,12276.054123711336,65.0
42,1774113646.354945,17.60259300739463,24.0,4.992089391379348,22.0,12276.054123711336,65.0
43,1774113646.355082,17.48135735858823,24.0,4.872128917006706,22.0,12276.054123711336,65.0
44,1774113646.355214,17.356074600150464,24.0,5.592226633066888,22.0,12276.054123711336,65.0
45,1774113646.355349,17.23460424950096,24.0,4.92904154429535,22.0,12276.054123711336,65.0
46,1774113646.417046,17.11206855006121,24.0,5.109394492941238,22.0,12276.054123711336,65.0
47,1774113646.417202,16.990472550170256,24.0,4.970173650674214,22.0,12276.054123711336,65.0
48,1774113646.417344,16.871206880561086,24.0,4.648688561056343,22.0,12276.054123711336,65.0
49,1774113646.417494,16.74755254015693,24.0,5.343534079370303,22.0,12276.054123711336,65.0
50,1774113646.417632,16.622920029675214,24.0,5.547072124924762,22.0,12276.054123711336,65.0
51,1774113646.472152,16.49808269663554,24.0,5.602705110110617,22.0,12276.054123711336,65.0
52,1774113646.472303,16.373473411136352,24.0,5.5681949372320085,22.0,12276.054123711336,65.0
53,1774113646.472451,16.25047784463917,24.0,5.269918808304903,22.0,12276.054123711336,65.0
54,1774113646.472588,16.12842516700315,24.0,5.116764876765101,22.0,12276.054123711336,65.0
55,1774113646.472724,16.00630695810452,24.0,5.137153615006449,22.0,12276.054123711336,65.0
56,1774113646.530531,15.885408146718632,24.0,4.950416825013407,22.0,12276.054123711336,65.0
57,1774113646.530679,15.762878410385133,24.0,5.227451506747425,22.0,12276.054123711336,65.0
58,1774113646.530817,15.643427815930554,24.0,4.755954792212103,22.0,12276.054123711336,65.0
59,1774113646.530952,15.520458483125157,24.0,5.327200239600311,22.0,12276.054123711336,65.0
60,1774113646.531087,15.40379511847568,24.0,4.418915978779843,22.0,12276.054123711336,65.0
61,1774113646.581294,15.28282957933988,24.0,5.006147842200309,22.0,12276.054123711336,65.0
62,1774113646.581435,15.158839317953255,24.0,5.560007950518571,22.0,12276.054123711336,65.0
63,1774113646.58158,15.03447060123441,24.0,5.650511237117565,22.0,12276.054123711336,65.0
64,1774113646.58171,14.913410186140103,24.0,5.0479906043190095,22.0,12276.054123711336,65.0
65,1774113646.581844,14.790936661187693,24.0,5.298063543344085,22.0,12276.054123711336,65.0
66,1774113646.65037,14.670482050376432,24.0,4.96787426303352,22.0,12276.054123711336,65.0
67,1774113646.650551,14.549585000157146,24.0,5.045338989594266,22.0,12276.054123711336,65.0
68,1774113646.650695,14.427607539743233,24.0,5.235422980802245,22.0,12276.054123711336,65.0
69,1774113646.650835,14.304071690147946,24.0,5.5386336175618105,22.0,12276.054123711336,65.0
70,1774113646.650973,14.179194885741161,24.0,5.837214867830122,22.0,12276.054123711336,65.0
71,1774113646.712652,14.056600099295817,24.0,5.371133233992174,22.0,12276.054123711336,65.0
72,1774113646.7128,13.936775893865194,24.0,4.911885400520294,22.0,12276.054123711336,65.0
73,1774113646.712938,13.815660187508222,24.0,5.122745046311349,22.0,12276.054123711336,65.0
74,1774113646.713075,13.691545292498228,24.0,5.701468885444448,22.0,12276.054123711336,65.0
75,1774113646.713209,13.570442611422184,24.0,5.133332883871863,22.0,12276.054123711336,65.0
76,1774113646.788414,13.449830682554268,24.0,5.058474805820481,22.0,12276.054123711336,65.0
77,1774113646.788569,13.326615325867603,24.0,5.5361464114690815,22.0,12276.054123711336,65.0
78,1774113646.788707,13.205613971785304,24.0,5.134683746825379,22.0,12276.054123711336,65.0
79,1774113646.788838,13.084459130331048,24.0,5.1666583187725506,22.0,12276.054123711336,65.0
80,1774113646.788968,12.960840590567315,24.0,5.6415197092911695,22.0,12276.054123711336,65.0
81,1774113646.875485,12.840400855148536,24.0,5.059157119661726,22.0,12276.054123711336,65.0
82,1774113646.875634,12.720429135839813,24.0,4.99002062265568,22.0,12276.054123711336,65.0
83,1774113646.875776,12.60159428537845,24.0,4.824869802531798,22.0,12276.054123711336,65.0
84,1774113646.875911,12.48274661543354,24.0,4.8322122368170435,22.0,12276.054123711336,65.0
85,1774113646.876043,12.358868676137373,24.0,5.736382185587029,22.0,12276.054123711336,65.0
86,1774113646.954966,12.23595509695882,24.0,5.54013116183486,22.0,12276.054123711336,65.0
87,1774113646.955118,12.116118812504453,24.0,4.997151579396723,22.0,12276.054123711336,65.0
88,1774113646.95526,11.996322408959008,24.0,4.9960420772673375,22.0,12276.054123711336,65.0
89,1774113646.955397,11.876572339506803,24.0,4.994128586296366,22.0,12276.054123711336,65.0
90,1774113646.955546,11.763626404014326,24.0,4.1559010778418335,22.0,12276.054123711336,65.0
91,1774113647.031747,11.644091460655376,24.0,4.973008874766984,22.0,12276.054123711336,65.0
92,1774113647.031897,11.525790000695427,24.0,4.796788365663916,22.0,12276.054123711336,65.0
93,1774113647.03204,11.40716270058819,24.0,4.849962268931975,22.0,12276.054123711336,65.0
94,1774113647.032173,11.287956148973574,24.0,4.942920213545245,22.0,12276.054123711336,65.0
95,1774113647.032308,11.166781345461946,24.0,5.276011080132542,22.0,12276.054123711336,65.0
96,1774113647.094343,11.047898819463574,24.0,4.906243562962593,22.0,12276.054123711336,65.0
97,1774113647.094499,10.925862409141956,24.0,5.45155124529962,22.0,12276.054123711336,65.0
98,1774113647.094641,10.804988381683698,24.0,5.242189954290392,22.0,12276.054123711336,65.0
99,1774113647.094778,10.683634634102987,24.0,5.334492571579749,22.0,12276.054123711336,65.0
100,1774113647.094913,10.56350303617598,24.0,5.124856076458858,22.0,12276.054123711336,65.0
101,1774113647.152946,10.448073040825257,24.0,4.4680482595123605,22.0,12276.054123711336,65.0
102,1774113647.15309,10.323946367130306,24.0,5.9363296726846855,22.0,12276.054123711336,65.0
103,1774113647.153227,10.205190720962579,24.0,4.920412426132323,22.0,12276.054123711336,65.0
104,1774113647.153357,10.081666951212854,24.0,5.8086524475499175,22.0,12276.054123711336,65.0
105,1774113647.153495,9.960557462367014,24.0,5.320567521773171,22.0,12276.054123711336,65.0
106,1774113647.215201,9.842738256304246,24.0,4.794114619133354,22.0,12276.054123711336,65.0
107,1774113647.215348,9.722809866022187,24.0,5.1219398184247344,22.0,12276.054123711336,65.0
108,1774113647.215494,9.600527248340118,24.0,5.561377038215199,22.0,12276.054123711336,65.0
109,1774113647.215631,9.479030637155107,24.0,5.410300821276484,22.0,12276.054123711336,65.0
110,1774113647.215765,9.36047524200285,24.0,4.914743479545825,22.0,12276.054123711336,65.0
111,1774113647.283091,9.239002329275973,24.0,5.413679763964358,22.0,12276.054123711336,65.0
112,1774113647.283242,9.119534821762679,24.0,5.063877951362546,22.0,12276.054123711336,65.0
113,1774113647.283383,8.999737885737842,24.0,5.121552837113069,22.0,12276.054123711336,65.0
114,1774113647.283532,8.878512162733566,24.0,5.378689521102017,22.0,12276.054123711336,65.0
115,1774113647.283668,8.763154104124888,24.0,4.498619577331891,22.0,12276.054123711336,65.0
116,1774113647.346286,8.644672946997732,24.0,4.923258924087586,22.0,12276.054123711336,65.0
117,1774113647.346434,8.520669170153319,24.0,5.990897622267242,22.0,12276.054123711336,65.0
118,1774113647.346587,8.401313511714694,24.0,5.067987631595802,22.0,12276.054123711336,65.0
119,1774113647.346724,8.28021200877582,24.0,5.377022159044403,22.0,12276.054123711336,65.0
120,1774113647.346862,8.162299333054365,24.0,4.852012478745695,22.0,12276.054123711336,65.0
121,1774113647.41301,8.040976582216034,24.0,5.426911203803261,22.0,12276.054123711336,65.0
122,1774113647.413159,7.921095063307243,24.0,5.169151092817752,22.0,12276.054123711336,65.0
123,1774113647.413296,7.802532956139061,24.0,4.958364295096387,22.0,12276.054123711336,65.0
124,1774113647.413428,7.684750642111671,24.0,4.8448959496237265,22.0,12276.054123711336,65.0
125,1774113647.413569,7.562679459862373,24.0,5.593014192113113,22.0,12276.054123711336,65.0
126,1774113647.478974,7.442441871091079,24.0,5.245532358944677,22.0,12276.054123711336,65.0
127,1774113647.479118,7.32193388527458,24.0,5.297300000563795,22.0,12276.054123711336,65.0
128,1774113647.479255,7.201074991671431,24.0,5.36516195786212,22.0,12276.054123711336,65.0
