step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
190,1774170419.623048,24.62122670225884,30.5,18.65603399524624,27.0,3117.253724044924,76.0
191,1774170419.626496,24.63174676463754,30.5,15.659094595622614,27.0,3057.9538526069095,76.0
192,1774170419.630129,24.642553600031942,30.5,13.147642473009098,27.0,3008.873420040748,76.0
193,1774170419.642504,24.653162305434183,30.5,13.980662136029018,27.0,2965.07935093819,76.0
194,1774170419.646299,24.663370218949215,30.5,16.80772504379268,27.0,2918.546077013899,76.0
195,1774170419.649701,24.67389487047546,30.5,13.666854594114632,27.0,2877.8514480803806,76.0
196,1774170419.653398,24.68443494109593,30.5,13.173912048079524,27.0,2843.333071416114,76.0
197,1774170419.657144,24.694621890698954,30.5,15.362310348765472,27.0,2807.6058533423898,76.0
198,1774170419.660808,24.705030792721832,30.5,13.253550736126634,27.0,2776.798614973712,76.0
199,1774170419.664427,24.71537899406734,30.5,13.289635276425978,27.0,2749.7599489548525,76.0
200,1774170419.667729,24.72539166970253,30.5,15.489904359529914,27.0,2719.9128587751666,76.0
201,1774170419.675353,24.735742133932863,30.5,12.584248665280354,27.0,2696.044136239302,76.0
202,1774170419.67929,24.74610636197986,30.5,12.214076505510421,27.0,2678.1854016773077,76.0
203,1774170419.683016,24.756563725283076,30.5,11.4832960163336,27.0,2667.9101191179957,76.0
204,1774170419.686993,24.76697670030082,30.5,11.502209395810693,27.0,2663.5079802361406,76.0
205,1774170419.70193,24.776747876845036,30.5,15.674980170791954,27.0,2651.32747821548,76.0
206,1774170419.705684,24.78659379025725,30.5,14.595334964649764,27.0,2635.6629954757836,76.0
207,1774170419.70929,24.796766169326787,30.5,12.05500855277677,27.0,2625.0234772356453,76.0
208,1774170419.713285,24.80690213664068,30.5,12.029033257079632,27.0,2618.4422532606095,76.0
209,1774170419.716884,24.817002446061135,30.5,12.013354210586625,27.0,2615.1367128891793,76.0
210,1774170419.720438,24.827897179873784,30.5,8.795124540106283,27.0,2631.493301580881,76.0
211,1774170419.724109,24.837936870772083,30.5,12.065359604238287,27.0,2646.023096004914,76.0
212,1774170419.727711,24.848081398040033,30.5,11.395370204444655,27.0,2661.910942020449,76.0
213,1774170419.731386,24.858144758027958,30.5,11.684583773987734,27.0,2677.7709507025315,76.0
214,1774170419.735082,24.86809712768885,30.5,12.144753010169925,27.0,2691.923006521383,76.0
215,1774170419.738788,24.877773714355598,30.5,13.70202179130097,27.0,2699.7121332023553,76.0
216,1774170419.74238,24.887683183069285,30.5,12.063782797807486,27.0,2708.0718992860247,76.0
217,1774170419.754516,24.897176440459088,30.5,14.625753803101675,27.0,2709.007561105026,76.0
218,1774170419.75855,24.906769341995417,30.5,13.597027852424842,27.0,2707.0438656860247,76.0
219,1774170419.762081,24.916266371972128,30.5,14.023982799569069,27.0,2701.6831865504114,76.0
220,1774170419.766014,24.925870801631973,30.5,13.014605917466936,27.0,2696.7530792644125,76.0
221,1774170419.769527,24.935996564931322,30.5,10.276988506281265,27.0,2703.6832759643094,76.0
222,1774170419.773171,24.945046113143857,30.5,17.256785250914465,27.0,2698.334448428867,76.0
223,1774170419.776673,24.954698750534284,30.5,12.116572951747536,27.0,2696.7450393933063,76.0
224,1774170419.780193,24.963745246874545,30.5,16.472949973232122,27.0,2686.390734178883,76.0
225,1774170419.783829,24.973043415020182,30.5,13.872009375351713,27.0,2675.344739299016,76.0
226,1774170419.787434,24.982696863911396,30.5,11.491870822300585,27.0,2671.9491924081917,76.0
227,1774170419.791131,24.992061160286344,30.5,12.920324986762408,27.0,2669.299308594451,76.0
228,1774170419.794623,25.001108137732942,30.5,15.03240135864211,27.0,2661.492683036009,76.0
229,1774170419.807568,25.01021316763155,30.5,14.22300079768506,27.0,2651.752331542134,76.0
230,1774170419.811089,25.019632874901216,30.5,11.923994893272443,27.0,2647.8445364717377,76.0
231,1774170419.81463,25.028668414955867,30.5,14.200764777656183,27.0,2641.3278374372635,76.0
232,1774170419.818318,25.03790741724514,30.5,12.544277968438356,27.0,2637.7954527970282,76.0
233,1774170419.822168,25.047071121893698,30.5,12.800257166950296,27.0,2635.7898739760485,76.0
234,1774170419.825669,25.05602887935142,30.5,13.99807834405578,27.0,2631.486821364552,76.0
235,1774170419.829171,25.065650255490038,30.5,10.219853815814483,27.0,2639.813079896586,76.0
236,1774170419.832997,25.074861857988545,30.5,11.995321782576442,27.0,2650.065744766454,76.0
237,1774170419.836845,25.083379311116083,30.5,17.42306531219775,27.0,2648.1490302921716,76.0
238,1774170419.840335,25.092416684949296,30.5,12.63600543670764,27.0,2648.280709559736,76.0
239,1774170419.843903,25.10121098067814,30.5,14.088107981725498,27.0,2645.7139905910694,76.0
240,1774170419.847474,25.110350737728833,30.5,11.699488933728123,27.0,2648.9045742594385,76.0
241,1774170419.860269,25.11904886593861,30.5,14.359265184625714,27.0,2648.132029715773,76.0
242,1774170419.864001,25.12788472822828,30.5,13.115111416864035,27.0,2647.8533913854367,76.0
243,1774170419.8675,25.13684339286085,30.5,12.1793653139148,27.0,2651.1822178071557,76.0
244,1774170419.871219,25.14586000715339,30.5,11.723501906048812,27.0,2659.135247388485,76.0
245,1774170419.874821,25.154330679000214,30.5,15.301988580346931,27.0,2660.0426996347237,76.0
246,1774170419.87836,25.162986661026025,30.5,13.549326117287157,27.0,2660.0174451816397,76.0
247,1774170419.882071,25.17157698730916,30.5,13.797114634547054,27.0,2658.621561107425,76.0
248,1774170419.885745,25.18009245308407,30.5,14.119279079766951,27.0,2655.3436997151284,76.0
249,1774170419.889226,25.189179385565733,30.5,10.685184983880442,27.0,2663.0735933524143,76.0
250,1774170419.892729,25.19789564322997,30.5,12.412603540641257,27.0,2672.2548572745977,76.0
251,1774170419.896263,25.20616657313103,30.5,15.51882871222898,27.0,2673.98322934518,76.0
252,1774170419.899993,25.21495012673892,30.5,11.744572575630379,27.0,2681.1561409261276,76.0
253,1774170419.921159,25.224002083883747,30.5,10.44678895250682,27.0,2698.6139989794992,76.0
254,1774170419.928082,25.23275084894108,30.5,11.745062091918687,27.0,2718.220884377081,76.0
255,1774170419.934338,25.24083378043092,30.5,16.453263277076132,27.0,2726.2477245358145,76.0
256,1774170419.949306,25.249145522717733,30.5,14.161392065357372,27.0,2730.6332039774097,76.0
257,1774170419.960664,25.25786337554321,30.5,11.54264942524763,27.0,2741.1661753693384,76.0
258,1774170419.971755,25.266059100180847,30.5,14.678598900525884,27.0,2746.2511526862827,76.0
259,1774170419.981387,25.274512178853872,30.5,12.69935178469592,27.0,2753.028084765454,76.0
260,1774170419.991646,25.283017550404896,30.5,12.265575280755769,27.0,2762.7586596461356,76.0
261,1774170420.001724,25.29106946229776,30.5,15.243610973579244,27.0,2765.996525033155,76.0
262,1774170420.010299,25.299308570999706,30.5,13.572753824823858,27.0,2768.699419667896,76.0
263,1774170420.017979,25.30672696164158,30.5,23.080229094199737,27.0,2754.7730961841658,76.0
264,1774170420.022189,25.314670487604907,30.5,15.323631359474113,27.0,2739.6576334930464,76.0
265,1774170420.036956,25.322777817511735,30.5,13.721719871118873,27.0,2727.828773276686,76.0
266,1774170420.048726,25.330608809208634,30.5,15.702851654373852,27.0,2713.6539366334428,76.0
267,1774170420.05911,25.339128475616402,30.5,11.010718140669336,27.0,2712.627710827656,76.0
268,1774170420.063501,25.346856077366795,30.5,16.109898720285383,27.0,2706.118774603119,76.0
269,1774170420.06699,25.35480254721991,30.5,13.93400729559006,27.0,2700.6034615813046,76.0
270,1774170420.070564,25.36286280200522,30.5,12.946114602400735,27.0,2698.8926993162736,76.0
271,1774170420.074339,25.37122045473668,30.5,11.205416755916511,27.0,2706.8663570361728,76.0
272,1774170420.07796,25.378832741476625,30.5,16.13226416528772,27.0,2707.5272833963068,76.0
273,1774170420.081469,25.38706453666081,30.5,11.572008153455378,27.0,2715.895110214674,76.0
274,1774170420.08535,25.394980319166113,30.5,13.25435852347463,27.0,2724.229580167166,76.0
275,1774170420.088974,25.402621307257867,30.5,15.164388107822298,27.0,2727.4200759977007,76.0
276,1774170420.092523,25.41059428557231,30.5,12.591673562496373,27.0,2734.0481096468534,76.0
277,1774170420.104787,25.418473534632362,30.5,13.027518104420475,27.0,2741.9348419524554,76.0
278,1774170420.108281,25.426125995833544,30.5,14.464428950507997,27.0,2746.6559020907644,76.0
279,1774170420.112274,25.433917970430002,30.5,13.282170143962269,27.0,2752.3614044871456,76.0
280,1774170420.115882,25.44156907905977,30.5,14.098596503927599,27.0,2756.4764038888507,76.0
281,1774170420.119382,25.4493171218004,30.5,13.25310387553226,27.0,2761.9172550593075,76.0
282,1774170420.122979,25.457174138318685,30.5,12.457500051696686,27.0,2771.15587860331,76.0
283,1774170420.126593,25.46523309332104,30.5,11.341816073537004,27.0,2787.9519943885743,76.0
284,1774170420.130144,25.47256100187074,30.5,16.124275094381474,27.0,2795.957207342298,76.0
285,1774170420.133684,25.48070142386443,30.5,10.840784497099744,27.0,2814.375811309555,76.0
286,1774170420.137103,25.487796756837902,30.5,18.252681545699108,27.0,2819.7328285130143,76.0
287,1774170420.141065,25.495314745521338,30.5,13.988244757787712,27.0,2824.2476772816854,76.0
288,1774170420.144537,25.502990158499045,30.5,12.816786211458012,27.0,2831.8870985501917,76.0
289,1774170420.15671,25.5105618829451,30.5,13.32611518494464,27.0,2840.3037148897524,76.0
290,1774170420.160683,25.51788193707864,30.5,14.99103496200723,27.0,2844.643438986554,76.0
291,1774170420.164201,25.52527914158461,30.5,14.19992875908012,27.0,2847.9682181789226,76.0
292,1774170420.167979,25.532579228643996,30.5,14.749668307063406,27.0,2849.06838436914,76.0
293,1774170420.171663,25.539829437163334,30.5,14.939024312518935,27.0,2848.0083070995884,76.0
294,1774170420.175168,25.547411867211466,30.5,12.526627885279192,27.0,2852.702807219407,76.0
295,1774170420.178917,25.55484485382351,30.5,13.286869592350973,27.0,2859.2831310569863,76.0
296,1774170420.182577,25.56199028595208,30.5,15.22332274302529,27.0,2861.9133447976756,76.0
297,1774170420.186095,25.56950650613347,30.5,12.525294786923642,27.0,2869.6600553364888,76.0
298,1774170420.189767,25.576848713438622,30.5,13.448170118396432,27.0,2878.2532676792202,76.0
299,1774170420.193304,25.584290625662614,30.5,12.729618069497674,27.0,2890.0120773427925,76.0
300,1774170420.197059,25.59166054670303,30.5,13.051848443976933,27.0,2903.1560959274816,76.0
301,1774170420.214216,25.59864147071367,30.5,15.760765039916366,27.0,2909.7918215969253,76.0
302,1774170420.217958,25.605664489116062,30.5,15.195171845067557,27.0,2912.7721657066572,76.0
303,1774170420.22161,25.61298782582263,30.5,12.945211647831687,27.0,2919.6343941066903,76.0
304,1774170420.225343,25.62025111204577,30.5,13.187251504436572,27.0,2928.7319120549396,76.0
305,1774170420.228896,25.62733158863139,30.5,14.263811766505917,27.0,2936.2491679255018,76.0
306,1774170420.232802,25.634421322475212,30.5,14.050781382579395,27.0,2943.209887825216,76.0
307,1774170420.236319,25.64177453657848,30.5,12.35337430262548,27.0,2955.623329039185,76.0
308,1774170420.239861,25.64863667054763,30.5,15.50437133158766,27.0,2962.5593028279236,76.0
309,1774170420.24326,25.655757702275995,30.5,13.461845764074663,27.0,2971.0650550866812,76.0
310,1774170420.24686,25.66266707146217,30.5,14.78607364890245,27.0,2976.885066124726,76.0
311,1774170420.250479,25.669548066962314,30.5,14.83275778886736,27.0,2980.5382883456136,76.0
312,1774170420.253872,25.67673211947392,30.5,12.724236117391937,27.0,2989.249995651683,76.0
313,1774170420.266694,25.683822676217993,30.5,13.15896496345963,27.0,3000.3764759164046,76.0
314,1774170420.270479,25.690885107259938,30.5,13.228606451699644,27.0,3013.193307776838,76.0
315,1774170420.274185,25.698044854675423,30.5,12.600719235999383,27.0,3029.694463702206,76.0
316,1774170420.277843,25.704859671569686,30.5,14.665229761219337,27.0,3042.2916766440903,76.0
317,1774170420.281396,25.711814718416345,30.5,13.60070791230946,27.0,3055.1498625692825,76.0
318,1774170420.284945,25.718498261516014,30.5,15.40119927360401,27.0,3063.019837049776,76.0
319,1774170420.288464,25.725315904423525,30.5,14.249528862206354,27.0,3070.2469507133633,76.0
320,1774170420.29222,25.731996339757487,30.5,15.097541964875171,27.0,3074.613401090724,76.0
321,1774170420.295803,25.738709568990767,30.5,14.685194096892053,27.0,3077.9353477362565,76.0
322,1774170420.299449,25.745522894158555,30.5,13.853623709281925,27.0,3083.002197047636,76.0
323,1774170420.302948,25.751960452871682,30.5,16.60961727832341,27.0,3082.171684353313,76.0
324,1774170420.306563,25.75909919702128,30.5,11.856892679221584,27.0,3091.7348976517683,76.0
325,1774170420.31888,25.765441858897148,30.5,17.126462671502846,27.0,3093.3696605844925,76.0
326,1774170420.322538,25.77171022727201,30.5,17.63963095025274,27.0,3087.8885583324927,76.0
327,1774170420.326218,25.77854647394641,30.5,13.032175694183975,27.0,3089.180809207773,76.0
328,1774170420.329822,25.785267303050638,30.5,13.589319726839458,27.0,3093.8238224616734,76.0
329,1774170420.333357,25.791922603123655,30.5,13.878522921174351,27.0,3100.1643295846657,76.0
330,1774170420.337289,25.79855533522267,30.5,13.903401398943318,27.0,3107.788940263231,76.0
331,1774170420.341022,25.805005176958485,30.5,15.046093175128135,27.0,3113.0721055033746,76.0
332,1774170420.344442,25.811211977564763,30.5,16.9523280954648,27.0,3112.017953622224,76.0
333,1774170420.348249,25.81763880517959,30.5,14.872004298753417,27.0,3111.1317890371133,76.0
334,1774170420.351952,25.823855519441928,30.5,16.403156282974898,27.0,3106.587864682393,76.0
335,1774170420.355399,25.830461186354707,30.5,13.369093599543884,27.0,3107.7791967009357,76.0
336,1774170420.359041,25.836764261734434,30.5,15.282331751069588,27.0,3107.6679794657343,76.0
337,1774170420.371533,25.842876201867718,30.5,16.7332112301574,27.0,3103.141240083761,76.0
338,1774170420.37513,25.849091852036466,30.5,15.588106939257317,27.0,3097.907409711212,76.0
339,1774170420.379001,25.85546810934125,30.5,14.208843394151332,27.0,3095.993640862972,76.0
340,1774170420.382499,25.861578788550354,30.5,16.07501804689445,27.0,3091.7092722006455,76.0
341,1774170420.385964,25.867603478986783,30.5,16.63034541971144,27.0,3084.3890193608863,76.0
342,1774170420.389495,25.873871939412474,30.5,14.432973249144602,27.0,3080.3233751039866,76.0
343,1774170420.393143,25.88011847180936,30.5,14.424330751296598,27.0,3078.8567949950802,76.0
344,1774170420.396732,25.886155793524157,30.5,15.872972689550295,27.0,3075.6073770067037,76.0
345,1774170420.400334,25.892180620814397,30.5,15.774993133984239,27.0,3071.260843803873,76.0
346,1774170420.403993,25.89835896403506,30.5,14.407332135638038,27.0,3069.7628515778792,76.0
347,1774170420.407682,25.90409743694674,30.5,18.14817728024116,27.0,3061.9351460714165,76.0
348,1774170420.411052,25.909825649084013,30.5,17.96337529032228,27.0,3049.6092280830567,76.0
349,1774170420.424049,25.91570493014168,30.5,16.15394822342645,27.0,3037.5585096922914,76.0
350,1774170420.427657,25.921688967250702,30.5,15.047064158893395,27.0,3028.499068235453,76.0
351,1774170420.431125,25.927782203975283,30.5,14.074862927809598,27.0,3024.571784076117,76.0
352,1774170420.435293,25.93414348012128,30.5,12.382140545289799,27.0,3030.6165555249413,76.0
353,1774170420.438825,25.94032852472496,30.5,13.275931368226932,27.0,3041.1138838982,76.0
354,1774170420.442325,25.946238485218483,30.5,15.041003478597778,27.0,3049.731848581358,76.0
355,1774170420.446164,25.952162527026854,30.5,14.8082535039009,27.0,3057.5548592839036,76.0
356,1774170420.449488,25.957820889858475,30.5,16.942160722134886,27.0,3059.6851525224733,76.0
357,1774170420.453027,25.963703951757818,30.5,14.829584210293877,27.0,3062.4868254891394,76.0
358,1774170420.456577,25.969498934755165,30.5,15.364040089306563,27.0,3064.427771978851,76.0
359,1774170420.460386,25.97542543568995,30.5,14.2459590823758,27.0,3068.8444216482744,76.0
360,1774170420.464557,25.981044846844327,30.5,16.56559014423306,27.0,3069.2708773608597,76.0
361,1774170420.476737,25.98697928466338,30.5,13.936869696532096,27.0,3073.5466180927115,76.0
362,1774170420.480286,25.99314474928655,30.5,12.515427523270258,27.0,3085.9292261093137,76.0
363,1774170420.4839,25.998880000056463,30.5,15.154075908029368,27.0,3096.0228696717127,76.0
364,1774170420.487538,26.004721879920798,30.5,14.274321917284853,27.0,3106.872987149884,76.0
365,1774170420.490998,26.010614776729632,30.5,13.8537911531182,27.0,3119.6706380432597,76.0
366,1774170420.494539,26.016215276409593,30.5,15.899073126625472,27.0,3128.2598395950677,76.0
367,1774170420.498122,26.021951450838706,30.5,14.714156640345346,27.0,3136.739956080821,76.0
368,1774170420.501739,26.027614656071414,30.5,15.13802939216038,27.0,3143.983477030731,76.0
369,1774170420.50538,26.033278928129107,30.5,15.007257022904938,27.0,3150.6562856059386,76.0
370,1774170420.508799,26.0387065095988,30.5,16.856357218097415,27.0,3152.3977244407297,76.0
371,1774170420.51247,26.044313217054185,30.5,15.162306389021165,27.0,3154.4456362878022,76.0
372,1774170420.515909,26.050017809855497,30.5,14.333155266426548,27.0,3159.157125334415,76.0
373,1774170420.528149,26.055939258326607,30.5,12.941025179895318,27.0,3170.751860746502,76.0
374,1774170420.531891,26.06171733562527,30.5,13.700457414469229,27.0,3184.9968942813057,76.0
375,1774170420.535249,26.067771899921105,30.5,12.1907445085022,27.0,3207.2167237535095,76.0
376,1774170420.538904,26.073128228278875,30.5,16.715741625342865,27.0,3221.40600952262,76.0
377,1774170420.542502,26.078918002220817,30.5,13.477855789485837,27.0,3238.5728059428393,76.0
378,1774170420.546125,26.08463683601204,30.5,13.84893768700258,27.0,3256.79788058492,76.0
379,1774170420.549942,26.0910128021993,30.5,10.81462763313229,27.0,3289.530348939594,76.0
380,1774170420.553565,26.096836861669434,30.5,13.24362943167885,27.0,3322.125821648865,76.0
381,1774170420.557239,26.102868057091822,30.5,12.240967245688358,27.0,3358.8948158997327,76.0
382,1774170420.561186,26.10917325354457,30.5,11.17979939779002,27.0,3404.4732778376438,76.0
383,1774170420.564954,26.115293361137883,30.5,11.968155443235895,27.0,3452.8973901335758,76.0
384,1774170420.568551,26.12196760484255,30.5,10.146719665735858,27.0,3514.712547438643,76.0
385,1774170420.580858,26.128681103062124,30.5,10.154777349387839,27.0,3587.2996888574144,76.0
386,1774170420.584276,26.135604191684756,30.5,9.742870828858294,27.0,3672.0057481204835,76.0
387,1774170420.588026,26.142502710805477,30.5,9.964077154047352,27.0,3764.912404699888,76.0
388,1774170420.591557,26.149376747619534,30.5,10.197397282711743,27.0,3862.9068587389324,76.0
389,1774170420.595148,26.156226389012726,30.5,10.43698885678878,27.0,3963.5353198512876,76.0
390,1774170420.598736,26.162908213190445,30.5,11.086935399745176,27.0,4061.9371706966695,76.0
391,1774170420.602203,26.16948634623036,30.5,11.573071203550471,27.0,4155.7198367767805,76.0
392,1774170420.605956,26.176264620225496,30.5,11.117471261685523,27.0,4249.33792990792,76.0
393,1774170420.609787,26.182690422433893,30.5,12.395803641514842,27.0,4334.883977789794,76.0
394,1774170420.613277,26.189421836191755,30.5,11.523528169312998,27.0,4419.881831111459,76.0
395,1774170420.616911,26.19612936068686,30.5,11.722304280190535,27.0,4503.3677976800245,76.0
396,1774170420.620655,26.202696370339122,30.5,12.28837015959324,27.0,4582.228614104367,76.0
397,1774170420.632696,26.208930631679273,30.5,13.61559808529194,27.0,4650.184695271223,76.0
398,1774170420.636465,26.21556892097978,30.5,12.232527793961395,27.0,4717.661673463786,76.0
399,1774170420.639925,26.222155159010153,30.5,12.482824796782968,27.0,4783.329185390253,76.0
400,1774170420.643462,26.22874651549393,30.5,12.541335520555757,27.0,4847.360918633418,76.0
401,1774170420.650884,26.23491785597158,30.5,14.16932046104046,27.0,4901.188729918708,76.0
402,1774170420.654447,26.241314820374196,30.5,13.316833545548615,27.0,4951.598017457987,76.0
403,1774170420.658062,26.247838180713167,30.5,12.909086579011078,27.0,5001.816363184653,76.0
404,1774170420.661945,26.25433839015475,30.5,13.026812342585842,27.0,5051.261183886054,76.0
405,1774170420.665567,26.26070357427473,30.5,13.539295346173326,27.0,5097.198929233006,76.0
406,1774170420.669327,26.267158125437337,30.5,13.243274851273542,27.0,5142.175437534887,76.0
407,1774170420.673159,26.27332419267972,30.5,14.352552583287116,27.0,5180.4083473109085,76.0
408,1774170420.676872,26.27969853646896,30.5,13.550800908802639,27.0,5217.727084597105,76.0
409,1774170420.69039,26.286085675991277,30.5,13.510991973237669,27.0,5254.616628759821,76.0
410,1774170420.694355,26.292450148053266,30.5,13.596970759688249,27.0,5290.727719069065,76.0
411,1774170420.697833,26.298792033099975,30.5,13.680483280424149,27.0,5325.802977778142,76.0
412,1774170420.701679,26.304831649576577,30.5,14.860891840160637,27.0,5353.918301051765,76.0
413,1774170420.705184,26.310747973198957,30.5,15.37062064272484,27.0,5374.275486836332,76.0
414,1774170420.708557,26.317024920690425,30.5,13.848301721395599,27.0,5396.286722986151,76.0
415,1774170420.712189,26.32327959178449,30.5,13.903129907474133,27.0,5419.314561139136,76.0
416,1774170420.715695,26.32932587485762,30.5,14.681547113085792,27.0,5439.036173093765,76.0
417,1774170420.719483,26.33553689082413,30.5,13.999578041774555,27.0,5459.822777545313,76.0
418,1774170420.722927,26.341725864379082,30.5,14.050453612462045,27.0,5481.1905172340585,76.0
419,1774170420.727039,26.34789287374928,30.5,14.101811082127435,27.0,5502.760654493522,76.0
420,1774170420.730574,26.354037996883903,30.5,14.152952580806136,27.0,5524.240083938577,76.0
421,1774170420.743041,26.360161311455492,30.5,14.20334583622445,27.0,5545.405251214269,76.0
422,1774170420.746669,26.36626289486094,30.5,14.252592612883872,27.0,5566.088897411226,76.0
423,1774170420.750105,26.372280892842245,30.5,14.53812760451715,27.0,5584.898341565414,76.0
424,1774170420.753834,26.378339464797996,30.5,14.341267771732927,27.0,5603.33246412783,76.0
425,1774170420.757459,26.384376535354104,30.5,14.383986704577937,27.0,5621.274415922734,76.0
426,1774170420.761067,26.390392180817358,30.5,14.42533594263032,27.0,5638.641095904734,76.0
427,1774170420.764893,26.396146446512155,30.5,15.44934886959083,27.0,5650.4510537969045,76.0
428,1774170420.768441,26.402120321478098,30.5,14.48288123189974,27.0,5662.81011739789,76.0
429,1774170420.771984,26.408072995627414,30.5,14.513014861398892,27.0,5675.466241787534,76.0
430,1774170420.775378,26.413567046815462,30.5,16.464760581022034,27.0,5679.244891571561,76.0
431,1774170420.778936,26.419184754515154,30.5,15.770123869155833,27.0,5679.145781006253,76.0
432,1774170420.782451,26.424569596635674,30.5,16.806528470987182,27.0,5671.746513513069,76.0
433,1774170420.794825,26.430375583431747,30.5,14.7598416463095,27.0,5667.923630038271,76.0
434,1774170420.798264,26.436227981858707,30.5,14.495972678236447,27.0,5668.308524859308,76.0
435,1774170420.801799,26.442059610579804,30.5,14.504652013316187,27.0,5671.953845592799,76.0
436,1774170420.805303,26.44787054330511,30.5,14.519261355321989,27.0,5678.0897692352355,76.0
437,1774170420.809114,26.4536608534831,30.5,14.538316275260609,27.0,5686.0928356094555,76.0
438,1774170420.812898,26.459087305481134,30.5,16.024990192688733,27.0,5688.415554691443,76.0
439,1774170420.816497,26.46441408126947,30.5,16.410042567579264,27.0,5684.742001403392,76.0
440,1774170420.820186,26.47013186188514,30.5,14.58956451618638,27.0,5684.971025661841,76.0
441,1774170420.823678,26.475843168378614,30.5,14.544074455583598,27.0,5688.511271345111,76.0
442,1774170420.827139,26.48152607286859,30.5,14.589867246076315,27.0,5694.414724764773,76.0
443,1774170420.830569,26.48668265311578,30.5,16.89964715958433,27.0,5691.703809620295,76.0
444,1774170420.83466,26.492313052977146,30.5,14.640550875224433,27.0,5692.561974604975,76.0
445,1774170420.84814,26.497621145251696,30.5,15.939587386516928,27.0,5689.979619461959,76.0
446,1774170420.851725,26.503234894421116,30.5,14.55116900954984,27.0,5691.490984010933,76.0
447,1774170420.855248,26.50882872083229,30.5,14.562282381051716,27.0,5696.158600041721,76.0
448,1774170420.858992,26.514168894247664,30.5,15.544082888184773,27.0,5698.424127519371,76.0
449,1774170420.862848,26.519596089154312,30.5,15.091092484177526,27.0,5701.030455652044,76.0
450,1774170420.866272,26.52486836500991,30.5,15.685138927071513,27.0,5701.117417698877,76.0
451,1774170420.869868,26.530369824104916,30.5,14.64297633205823,27.0,5704.396176246077,76.0
452,1774170420.873821,26.53586735076564,30.5,14.596274951291056,27.0,5710.435479542243,76.0
453,1774170420.877264,26.541100161648576,30.5,15.633973946606597,27.0,5713.516379157794,76.0
454,1774170420.880807,26.546559607177716,30.5,14.61751681138346,27.0,5719.357060781053,76.0
455,1774170420.884266,26.551867772680012,30.5,15.166482341569846,27.0,5724.566027844654,76.0
456,1774170420.887924,26.557091772749043,30.5,15.456633253037749,27.0,5727.917813706434,76.0
457,1774170420.901033,26.562467840829182,30.5,14.755971606469771,27.0,5733.33887694035,76.0
458,1774170420.904799,26.56759393116461,30.5,15.746574120562354,27.0,5735.572801427176,76.0
459,1774170420.908238,26.57282162866296,30.5,15.224004393919236,27.0,5737.82854088762,76.0
460,1774170420.911818,26.577870517602882,30.5,15.937156475874145,27.0,5736.819034249442,76.0
461,1774170420.915459,26.583199468004757,30.5,14.665406165803816,27.0,5739.470589637603,76.0
462,1774170420.918746,26.58850950637701,30.5,14.678403718203056,27.0,5744.929561645284,76.0
463,1774170420.922206,26.593626638765326,30.5,15.40805442896507,27.0,5748.932364030557,76.0
464,1774170420.925679,26.598899671921284,30.5,14.703269389885543,27.0,5755.373143751928,76.0
465,1774170420.929344,26.60412604919265,30.5,14.832554846106218,27.0,5763.059518121476,76.0
466,1774170420.933151,26.60930685319729,30.5,14.961019888101918,27.0,5771.0795237903285,76.0
467,1774170420.93686,26.6145242384944,30.5,14.762885618456611,27.0,5780.4119597517765,76.0
468,1774170420.940558,26.619723107697755,30.5,14.787289694584603,27.0,5790.661671725533,76.0
469,1774170420.95285,26.62477156105992,30.5,15.350461014008298,27.0,5798.805544783339,76.0
470,1774170420.956364,26.629790824945882,30.5,15.41436230951782,27.0,5805.030587645038,76.0
471,1774170420.960202,26.634867093403663,30.5,15.113646743841372,27.0,5811.272157716607,76.0
472,1774170420.964301,26.639421150195382,30.5,17.547253983916566,27.0,5807.132448329973,76.0
473,1774170420.968061,26.644154749000112,30.5,16.48319081832986,27.0,5799.140373431099,76.0
474,1774170420.971533,26.64924846183119,30.5,14.800167788894015,27.0,5796.070471335486,76.0
475,1774170420.975138,26.65432409747245,30.5,14.802022465960205,27.0,5796.849435703286,76.0
476,1774170420.97874,26.659319770814864,30.5,15.058000829048577,27.0,5799.331882684006,76.0
477,1774170420.9824,26.664359664165538,30.5,14.819982594657114,27.0,5804.392689755988,76.0
478,1774170420.985823,26.66938167132754,30.5,14.836659268403292,27.0,5811.396892729383,76.0
479,1774170420.989752,26.674385855777555,30.5,14.856742215477741,27.0,5819.831730500651,76.0
480,1774170420.993444,26.679372280767,30.5,14.879249908829687,27.0,5829.2849617084685,76.0
481,1774170421.005849,26.684309189026433,30.5,15.03003478625144,27.0,5838.773962478145,76.0
482,1774170421.009496,26.689022700252625,30.5,15.933475034279656,27.0,5843.973334978924,76.0
483,1774170421.01298,26.693557566709377,30.5,16.71388502285451,27.0,5842.526326441437,76.0
484,1774170421.016445,26.69847595279104,30.5,14.914850112126485,27.0,5844.237047093124,76.0
485,1774170421.020358,26.703188736952292,30.5,15.710241835041058,27.0,5844.518499459875,76.0
486,1774170421.023796,26.707719148306325,30.5,16.477958105583312,27.0,5840.334904365093,76.0
487,1774170421.027364,26.712426437012773,30.5,15.56998447335168,27.0,5836.776772278591,76.0
488,1774170421.030804,26.717008817152493,30.5,16.0471030542051,27.0,5831.558354712473,76.0
489,1774170421.034472,26.721843976574206,30.5,14.882595887312261,27.0,5830.69027267115,76.0
