step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
319,1774114103.992904,42.0,24.0,1.2975669976067454,22.0,2015.100515463917,65.0
320,1774114103.993047,42.0,24.0,1.3192776414565155,22.0,2015.100515463917,65.0
321,1774114104.088853,42.0,24.0,1.3085446494241986,22.0,2015.100515463917,65.0
322,1774114104.089009,42.0,24.0,1.2870106194625628,22.0,2015.100515463917,65.0
323,1774114104.089158,42.0,24.0,1.359617846339849,22.0,2015.100515463917,65.0
324,1774114104.089304,42.0,24.0,1.2370455385074672,22.0,2015.100515463917,65.0
325,1774114104.089453,42.0,24.0,1.3730394080556774,22.0,2015.100515463917,65.0
326,1774114104.17166,42.0,24.0,1.3884894023060477,22.0,2015.100515463917,65.0
327,1774114104.171817,42.0,24.0,1.2669962717352101,22.0,2015.100515463917,65.0
328,1774114104.171964,42.0,24.0,1.2808683077653185,22.0,2015.100515463917,65.0
329,1774114104.172107,42.0,24.0,1.2878600051775018,22.0,2015.100515463917,65.0
330,1774114104.172245,42.0,24.0,1.2879767502931934,22.0,2015.100515463917,65.0
331,1774114104.253456,42.0,24.0,1.317281824454841,22.0,2015.100515463917,65.0
332,1774114104.253607,42.0,24.0,1.3690026512309486,22.0,2015.100515463917,65.0
333,1774114104.253751,42.0,24.0,1.3136366807878965,22.0,2015.100515463917,65.0
334,1774114104.253891,42.0,24.0,1.3556137247336235,22.0,2015.100515463917,65.0
335,1774114104.254028,42.0,24.0,1.275724167608455,22.0,2015.100515463917,65.0
336,1774114104.348121,42.0,24.0,1.325985294290865,22.0,2015.100515463917,65.0
337,1774114104.348271,42.0,24.0,1.3665436016109618,22.0,2015.100515463917,65.0
338,1774114104.348414,42.0,24.0,1.3362038947762447,22.0,2015.100515463917,65.0
339,1774114104.348568,42.0,24.0,1.2998866294872728,22.0,2015.100515463917,65.0
340,1774114104.348707,42.0,24.0,1.3511852557872739,22.0,2015.100515463917,65.0
341,1774114104.454792,42.0,24.0,1.3681799605563398,22.0,2015.100515463917,65.0
342,1774114104.454949,42.0,24.0,1.3085936292480127,22.0,2015.100515463917,65.0
343,1774114104.455097,42.0,24.0,1.3088578639007278,22.0,2015.100515463917,65.0
344,1774114104.455239,42.0,24.0,1.3494087395592598,22.0,2015.100515463917,65.0
345,1774114104.45538,42.0,24.0,1.3476601320619186,22.0,2015.100515463917,65.0
346,1774114104.563285,42.0,24.0,1.3104451733753317,22.0,2015.100515463917,65.0
347,1774114104.563439,42.0,24.0,1.4191504782800106,22.0,2015.100515463917,65.0
348,1774114104.563594,42.0,24.0,1.416226111805261,22.0,2015.100515463917,65.0
349,1774114104.563733,42.0,24.0,1.3649082729304025,22.0,2015.100515463917,65.0
350,1774114104.563871,42.0,24.0,1.334765112877628,22.0,2015.100515463917,65.0
351,1774114104.671283,42.0,24.0,1.3083068466702332,22.0,2015.100515463917,65.0
352,1774114104.671431,42.0,24.0,1.2619944339415545,22.0,2015.100515463917,65.0
353,1774114104.671581,42.0,24.0,1.2850883001501674,22.0,2015.100515463917,65.0
354,1774114104.67172,42.0,24.0,1.3332812550854587,22.0,2015.100515463917,65.0
355,1774114104.671864,42.0,24.0,1.326052642463857,22.0,2015.100515463917,65.0
356,1774114104.768322,42.0,24.0,1.3880963483533666,22.0,2015.100515463917,65.0
357,1774114104.768484,42.0,24.0,1.3267177441213716,22.0,2015.100515463917,65.0
358,1774114104.76863,42.0,24.0,1.3420277607165207,22.0,2015.100515463917,65.0
359,1774114104.768771,42.0,24.0,1.3102414555789026,22.0,2015.100515463917,65.0
360,1774114104.768911,42.0,24.0,1.3772700007028542,22.0,2015.100515463917,65.0
1,1774114110.579245,22.058192921007393,24.0,1.2637360819658223,22.0,1844.5876359799618,65.0
2,1774114110.583882,22.124623867334698,24.0,1.251495272761471,22.0,2015.100515463917,65.0
3,1774114110.588056,22.182447333050703,24.0,1.3157711894788526,22.0,2015.100515463917,65.0
4,1774114110.592263,22.251069311618668,24.0,1.2921258158384845,22.0,2015.100515463917,65.0
5,1774114110.59666,22.329664152692963,24.0,1.280146935142129,22.0,2015.100515463917,65.0
6,1774114110.668602,22.40557933145895,24.0,1.6963062233764603,20.0,4255.154639175257,100.0
7,1774114110.672657,22.49533655080252,24.0,1.6311255057741647,20.0,4255.154639175257,100.0
8,1774114110.677057,22.592363702586304,24.0,1.6508122520151312,20.0,4255.154639175257,100.0
9,1774114110.681623,22.69928782457772,24.0,1.6417802561222066,20.0,4255.154639175257,100.0
10,1774114110.685859,22.808314877911542,24.0,1.7376582402716634,20.0,4255.154639175257,100.0
11,1774114110.760803,22.932993847732945,24.0,1.6475243320594226,18.0,4255.154639175257,100.0
12,1774114110.764898,23.070654431396655,24.0,1.6034813699231625,18.0,4255.154639175257,100.0
13,1774114110.769017,23.225411338549893,24.0,1.5312796333545768,18.0,4255.154639175257,100.0
14,1774114110.774058,23.385716233925038,24.0,1.5654330807501449,18.0,4255.154639175257,100.0
15,1774114110.777978,23.56564308290654,24.0,1.4877543774450497,18.0,4255.154639175257,100.0
16,1774114110.86163,23.731596621958023,24.0,1.7315576167780888,18.0,4255.154639175257,100.0
17,1774114110.866013,23.920632201785416,24.0,1.5704061398170102,18.0,4255.154639175257,100.0
18,1774114110.870176,24.1134009602614,24.0,1.62766374851237,18.0,4255.154639175257,100.0
19,1774114110.874308,24.331897136100213,24.0,1.484164188209285,18.0,4255.154639175257,100.0
20,1774114110.879097,24.53509898608574,24.0,1.7331667992467028,18.0,4255.154639175257,100.0
21,1774114111.079879,24.74682373498798,24.0,1.736257730740105,18.0,4255.154639175257,100.0
22,1774114111.08451,24.968623980709218,24.0,1.7061039051501887,18.0,4255.154639175257,100.0
23,1774114111.089178,25.185393611615435,24.0,1.9431009602494245,18.0,4255.154639175257,100.0
24,1774114111.094724,25.422019643943678,24.0,1.6960099046718615,18.0,4255.154639175257,100.0
25,1774114111.099223,25.663085746391133,24.0,1.722721697716141,18.0,4255.154639175257,100.0
26,1774114111.180266,25.917770000889007,24.0,1.6255528437615974,18.0,4255.154639175257,100.0
27,1774114111.185114,26.180190585902142,24.0,1.6078712327817588,18.0,4255.154639175257,100.0
28,1774114111.189376,26.46156579699332,24.0,1.4983670263451692,18.0,4255.154639175257,100.0
29,1774114111.193627,26.74212495698131,24.0,1.5583288809554943,18.0,4255.154639175257,100.0
30,1774114111.198343,27.017032113648213,24.0,1.697118001705145,18.0,4255.154639175257,100.0
31,1774114111.273424,27.295793494669343,24.0,1.7349270325732922,18.0,4255.154639175257,100.0
32,1774114111.278023,27.5920268148236,24.0,1.5922982552454639,18.0,4255.154639175257,100.0
33,1774114111.28178,27.879247862254903,24.0,1.7905483029703175,18.0,4255.154639175257,100.0
34,1774114111.286163,28.197920231096266,24.0,1.4985870215224089,18.0,4255.154639175257,100.0
35,1774114111.290662,28.517112001683856,24.0,1.5392759058328032,18.0,4255.154639175257,100.0
36,1774114111.363187,28.828820864951773,24.0,1.680605011346103,18.0,4255.154639175257,100.0
37,1774114111.367529,29.135972579794487,24.0,1.8480914658472125,18.0,4255.154639175257,100.0
38,1774114111.372185,29.47341263846791,24.0,1.526327378404512,18.0,4255.154639175257,100.0
39,1774114111.376512,29.803971710381912,24.0,1.6422011703776849,18.0,4255.154639175257,100.0
40,1774114111.380629,30.15081109564676,24.0,1.5330911223756958,18.0,4255.154639175257,100.0
41,1774114111.46534,30.4795729031146,24.0,1.8242803682616389,18.0,4255.154639175257,100.0
42,1774114111.470157,30.82116453444592,24.0,1.6905700215436572,18.0,4255.154639175257,100.0
43,1774114111.474716,31.17201473740345,24.0,1.6283746200096538,18.0,4255.154639175257,100.0
44,1774114111.479719,31.527410899598376,24.0,1.6239386683604793,18.0,4255.154639175257,100.0
45,1774114111.484021,31.88286050647012,24.0,1.6721905551043612,18.0,4255.154639175257,100.0
46,1774114111.551678,32.25113750091258,24.0,1.5744466184608434,18.0,4255.154639175257,100.0
47,1774114111.55566,32.609546569727875,24.0,1.7430188132128512,18.0,4255.154639175257,100.0
48,1774114111.560467,32.979287462201874,24.0,1.6392447832047754,18.0,4255.154639175257,100.0
49,1774114111.564404,33.354793091255694,24.0,1.6144626206456194,18.0,4255.154639175257,100.0
50,1774114111.568466,33.73718060016202,24.0,1.580937753355884,18.0,4255.154639175257,100.0
51,1774114111.646154,34.12496860164075,24.0,1.5652685448551662,18.0,4255.154639175257,100.0
52,1774114111.65035,34.5015072313577,24.0,1.7463258966299606,18.0,4255.154639175257,100.0
53,1774114111.655012,34.87809280668451,24.0,1.8030028535537956,18.0,4255.154639175257,100.0
54,1774114111.658428,35.280781209663864,24.0,1.5246047230203956,18.0,4255.154639175257,100.0
55,1774114111.663701,35.678962819649726,24.0,1.59314393449219,18.0,4255.154639175257,100.0
56,1774114111.734821,36.071616002819134,24.0,1.6974014991912558,18.0,4255.154639175257,100.0
57,1774114111.739221,36.48637965439815,24.0,1.5064240427688234,18.0,4255.154639175257,100.0
58,1774114111.744458,36.89284118240703,24.0,1.6099807262250876,18.0,4255.154639175257,100.0
59,1774114111.749458,37.311607827325766,24.0,1.5290325476357802,18.0,4255.154639175257,100.0
60,1774114111.753702,37.72494048697301,24.0,1.6131565693911165,18.0,4255.154639175257,100.0
61,1774114111.826982,38.15836003204763,24.0,1.4762483571717384,18.0,4255.154639175257,100.0
62,1774114111.831188,38.59335713514727,24.0,1.4927325812541656,18.0,4255.154639175257,100.0
63,1774114111.83541,39.01619562180991,24.0,1.640690306471555,18.0,4255.154639175257,100.0
64,1774114111.840228,39.453091721898865,24.0,1.5410039940811149,18.0,4255.154639175257,100.0
65,1774114111.844338,39.891236466476116,24.0,1.5639316777486238,18.0,4255.154639175257,100.0
66,1774114111.92003,40.339202500332014,24.0,1.5143447784363575,18.0,4255.154639175257,100.0
67,1774114111.924119,40.7718328360365,24.0,1.715162464465153,18.0,4255.154639175257,100.0
68,1774114111.92834,41.221397618226696,24.0,1.559663188367525,18.0,4255.154639175257,100.0
69,1774114111.933135,41.677269094198515,24.0,1.53321225520244,18.0,4255.154639175257,100.0
70,1774114111.937569,42.0,24.0,1.8223407111702317,18.0,4255.154639175257,100.0
71,1774114112.009813,42.0,24.0,1.7394866142387593,18.0,4255.154639175257,100.0
72,1774114112.014494,42.0,24.0,1.8674364874454499,18.0,4255.154639175257,100.0
73,1774114112.018739,42.0,24.0,1.6372889420482042,18.0,4255.154639175257,100.0
74,1774114112.023041,42.0,24.0,1.5549819650983905,18.0,4255.154639175257,100.0
75,1774114112.027703,42.0,24.0,1.5032312484159938,18.0,4255.154639175257,100.0
76,1774114112.100083,42.0,24.0,1.604802279121986,18.0,4255.154639175257,100.0
77,1774114112.104495,42.0,24.0,1.4952408586711254,18.0,4255.154639175257,100.0
78,1774114112.10891,42.0,24.0,1.760558759350464,18.0,4255.154639175257,100.0
79,1774114112.11277,42.0,24.0,1.8063192107010257,18.0,4255.154639175257,100.0
80,1774114112.117017,42.0,24.0,1.614311279240433,18.0,4255.154639175257,100.0
81,1774114112.185471,42.0,24.0,1.5773303735920983,18.0,4255.154639175257,100.0
82,1774114112.18954,42.0,24.0,1.6114215349762204,18.0,4255.154639175257,100.0
83,1774114112.193524,42.0,24.0,1.8624464541910575,18.0,4255.154639175257,100.0
84,1774114112.197791,42.0,24.0,1.6155416005216585,18.0,4255.154639175257,100.0
85,1774114112.202404,42.0,24.0,1.74588691710809,18.0,4255.154639175257,100.0
86,1774114112.268947,42.0,24.0,1.554086007622086,18.0,4255.154639175257,100.0
87,1774114112.272947,42.0,24.0,1.576436602066545,18.0,4255.154639175257,100.0
88,1774114112.277158,42.0,24.0,1.6995515894600248,18.0,4255.154639175257,100.0
89,1774114112.281776,42.0,24.0,1.6533942482458281,18.0,4255.154639175257,100.0
90,1774114112.285653,42.0,24.0,1.712435638787968,18.0,4255.154639175257,100.0
91,1774114112.353163,42.0,24.0,1.6103549474977168,18.0,4255.154639175257,100.0
92,1774114112.357325,42.0,24.0,1.532445817965636,18.0,4255.154639175257,100.0
93,1774114112.361921,42.0,24.0,1.7022600680598934,18.0,4255.154639175257,100.0
94,1774114112.365811,42.0,24.0,1.5635822496255,18.0,4255.154639175257,100.0
95,1774114112.369971,42.0,24.0,1.652403665774666,18.0,4255.154639175257,100.0
96,1774114112.449618,42.0,24.0,1.679262014141158,18.0,4255.154639175257,100.0
97,1774114112.454264,42.0,24.0,1.611996042977518,18.0,4255.154639175257,100.0
98,1774114112.458105,42.0,24.0,1.7055834372535814,18.0,4255.154639175257,100.0
99,1774114112.462314,42.0,24.0,1.6531037974694724,18.0,4255.154639175257,100.0
100,1774114112.467149,42.0,24.0,1.7241173417552507,18.0,4255.154639175257,100.0
101,1774114112.536147,42.0,24.0,1.4708988583112697,18.0,4255.154639175257,100.0
102,1774114112.540333,42.0,24.0,1.5980866804105518,18.0,4255.154639175257,100.0
103,1774114112.544807,42.0,24.0,1.6664389882304433,18.0,4255.154639175257,100.0
104,1774114112.548891,42.0,24.0,1.5828645565624724,18.0,4255.154639175257,100.0
105,1774114112.552921,42.0,24.0,1.6097583940473572,18.0,4255.154639175257,100.0
106,1774114112.62319,42.0,24.0,1.6190586108857363,18.0,4255.154639175257,100.0
107,1774114112.627917,42.0,24.0,1.5518646403847765,18.0,4255.154639175257,100.0
108,1774114112.631876,42.0,24.0,1.5415749404279118,18.0,4255.154639175257,100.0
109,1774114112.635783,42.0,24.0,1.6471657234522012,18.0,4255.154639175257,100.0
110,1774114112.64069,42.0,24.0,1.6513157488802197,18.0,4255.154639175257,100.0
111,1774114112.713711,42.0,24.0,1.6224104721509494,18.0,4255.154639175257,100.0
112,1774114112.71799,42.0,24.0,1.8833398139167303,18.0,4255.154639175257,100.0
113,1774114112.722319,42.0,24.0,1.7591235198413815,18.0,4255.154639175257,100.0
114,1774114112.726574,42.0,24.0,1.501521192316718,18.0,4255.154639175257,100.0
115,1774114112.731186,42.0,24.0,1.485470035757709,18.0,4255.154639175257,100.0
116,1774114112.802782,42.0,24.0,1.6186706090875065,18.0,4255.154639175257,100.0
117,1774114112.807102,42.0,24.0,1.5522836064615426,18.0,4255.154639175257,100.0
118,1774114112.811522,42.0,24.0,1.5717208487104244,18.0,4255.154639175257,100.0
119,1774114112.815789,42.0,24.0,1.4168722064230268,18.0,4255.154639175257,100.0
120,1774114112.819761,42.0,24.0,1.5154771809644512,18.0,4255.154639175257,100.0
121,1774114112.89353,42.0,24.0,1.6067951566882357,18.0,4255.154639175257,100.0
122,1774114112.897645,42.0,24.0,1.687517958463097,18.0,4255.154639175257,100.0
123,1774114112.901627,42.0,24.0,1.7677894790997892,18.0,4255.154639175257,100.0
124,1774114112.906336,42.0,24.0,1.5788816899841824,18.0,4255.154639175257,100.0
125,1774114112.910569,42.0,24.0,1.665369299423756,18.0,4255.154639175257,100.0
126,1774114112.981583,42.0,24.0,1.7422289496158787,18.0,4255.154639175257,100.0
127,1774114112.986263,42.0,24.0,1.653711710922038,18.0,4255.154639175257,100.0
128,1774114112.990364,42.0,24.0,1.700172179313006,18.0,4255.154639175257,100.0
129,1774114112.994289,42.0,24.0,1.481226797392102,18.0,4255.154639175257,100.0
130,1774114112.998904,42.0,24.0,1.5292158902157866,18.0,4255.154639175257,100.0
131,1774114113.071082,42.0,24.0,1.5947382199297,18.0,4255.154639175257,100.0
132,1774114113.075015,42.0,24.0,1.4924170979742368,18.0,4255.154639175257,100.0
133,1774114113.079819,42.0,24.0,1.587443947048854,18.0,4255.154639175257,100.0
134,1774114113.083764,42.0,24.0,1.6745068434858916,18.0,4255.154639175257,100.0
135,1774114113.087811,42.0,24.0,1.4896804610503735,18.0,4255.154639175257,100.0
136,1774114113.404367,42.0,24.0,1.5519662571610462,18.0,4255.154639175257,100.0
137,1774114113.408724,42.0,24.0,1.693277875749672,18.0,4255.154639175257,100.0
138,1774114113.413936,42.0,24.0,1.609242571734523,18.0,4255.154639175257,100.0
139,1774114113.418261,42.0,24.0,1.6752211383240985,18.0,4255.154639175257,100.0
140,1774114113.422601,42.0,24.0,1.734019621874401,18.0,4255.154639175257,100.0
141,1774114113.610697,42.0,24.0,1.5251669630412628,18.0,4255.154639175257,100.0
142,1774114113.620266,42.0,24.0,1.4683791847339542,18.0,4255.154639175257,100.0
143,1774114113.629217,42.0,24.0,1.7355683996431976,18.0,4255.154639175257,100.0
144,1774114113.637567,42.0,24.0,1.5495241079750812,18.0,4255.154639175257,100.0
145,1774114113.642936,42.0,24.0,1.651310250608743,18.0,4255.154639175257,100.0
146,1774114113.717358,42.0,24.0,1.6353543471547056,18.0,4255.154639175257,100.0
147,1774114113.72248,42.0,24.0,1.645398300378734,18.0,4255.154639175257,100.0
148,1774114113.727168,42.0,24.0,1.672987037496289,18.0,4255.154639175257,100.0
149,1774114113.731844,42.0,24.0,1.5882091367084668,18.0,4255.154639175257,100.0
150,1774114113.736475,42.0,24.0,1.6693596366702481,18.0,4255.154639175257,100.0
151,1774114113.80995,42.0,24.0,1.5706478299219058,18.0,4255.154639175257,100.0
152,1774114113.814575,42.0,24.0,1.5961980561182796,18.0,4255.154639175257,100.0
153,1774114113.818891,42.0,24.0,1.6123203450211179,18.0,4255.154639175257,100.0
154,1774114113.823186,42.0,24.0,1.6773209898565093,18.0,4255.154639175257,100.0
155,1774114113.827859,42.0,24.0,1.6434831216575776,18.0,4255.154639175257,100.0
156,1774114113.899309,42.0,24.0,1.5357607896663754,18.0,4255.154639175257,100.0
157,1774114113.903779,42.0,24.0,1.5534488277000156,18.0,4255.154639175257,100.0
158,1774114113.908278,42.0,24.0,1.6848706463919412,18.0,4255.154639175257,100.0
159,1774114113.912091,42.0,24.0,1.5838820566056029,18.0,4255.154639175257,100.0
160,1774114113.916537,42.0,24.0,1.536028934905643,18.0,4255.154639175257,100.0
161,1774114113.988386,42.0,24.0,1.7705314783892085,18.0,4255.154639175257,100.0
162,1774114113.992468,42.0,24.0,1.5504526830103336,18.0,4255.154639175257,100.0
163,1774114113.996315,42.0,24.0,1.6519819148732344,18.0,4255.154639175257,100.0
164,1774114114.000966,42.0,24.0,1.548573502944674,18.0,4255.154639175257,100.0
165,1774114114.005222,42.0,24.0,1.6622579691219044,18.0,4255.154639175257,100.0
166,1774114114.07622,42.0,24.0,1.7901517215420502,18.0,4255.154639175257,100.0
167,1774114114.080982,42.0,24.0,1.7650942074753302,18.0,4255.154639175257,100.0
168,1774114114.085257,42.0,24.0,1.588290802555243,18.0,4255.154639175257,100.0
169,1774114114.08912,42.0,24.0,1.5716576749086053,18.0,4255.154639175257,100.0
170,1774114114.093795,42.0,24.0,1.6774530771659142,18.0,4255.154639175257,100.0
171,1774114114.164818,42.0,24.0,1.5441427893254691,18.0,4255.154639175257,100.0
172,1774114114.168588,42.0,24.0,1.7703532431277271,18.0,4255.154639175257,100.0
173,1774114114.173156,42.0,24.0,1.598076060731175,18.0,4255.154639175257,100.0
174,1774114114.177344,42.0,24.0,1.712626285337298,18.0,4255.154639175257,100.0
175,1774114114.181394,42.0,24.0,1.6518372436423328,18.0,4255.154639175257,100.0
176,1774114114.251953,42.0,24.0,1.5889907008023079,18.0,4255.154639175257,100.0
177,1774114114.25633,42.0,24.0,1.6735764249660614,18.0,4255.154639175257,100.0
178,1774114114.260231,42.0,24.0,1.6266105632168906,18.0,4255.154639175257,100.0
179,1774114114.264933,42.0,24.0,1.5203644672942742,18.0,4255.154639175257,100.0
180,1774114114.269153,42.0,24.0,1.6451259085485426,18.0,4255.154639175257,100.0
181,1774114114.343341,42.0,24.0,1.531634329890614,18.0,4255.154639175257,100.0
182,1774114114.348211,42.0,24.0,1.7043853211830056,18.0,4255.154639175257,100.0
183,1774114114.352089,42.0,24.0,1.55295621277421,18.0,4255.154639175257,100.0
184,1774114114.356139,42.0,24.0,1.4945922653021826,18.0,4255.154639175257,100.0
185,1774114114.36103,42.0,24.0,1.9060414906128387,18.0,4255.154639175257,100.0
186,1774114114.430891,42.0,24.0,1.668444166856987,18.0,4255.154639175257,100.0
187,1774114114.434826,42.0,24.0,1.550126189309265,18.0,4255.154639175257,100.0
188,1774114114.439485,42.0,24.0,1.6118731640827564,18.0,4255.154639175257,100.0
